urn:cts:greekLit:tlg5026.msA.hmt:11.68.lemma	νῦν μέν δεὶ τις_ὁ_τίς_ πατήρ
urn:cts:greekLit:tlg5026.msA.hmt:11.69.comment	ὅτι2_ὅτι1_ὅστις_ ἀπό ὁ πληγή οὐ ἐπί ὁ πληγή πίπτω
urn:cts:greekLit:tlg5026.msA.hmt:11.69.lemma	δόρυ βάλλω
urn:cts:greekLit:tlg5026.msA.hmt:11.7.comment	ὅτι2_ὅτι1_ὅστις_ ἐπανείληληπταιφεν ἐξεργαστικός τίς_ὁ_ περί ὁ ὁπλισμός τις_ὁ_τίς_ Ἀγαμέμνων πρός ἐπιδεσμεύω αὐτός_αὐτοῦ_ ὁ ἀριστίαν
urn:cts:greekLit:tlg5026.msA.hmt:11.7.lemma	κνημίς μέν πρῶτος_πρότερος_
urn:cts:greekLit:tlg5026.msA.hmt:11.70.comment	ὅλμος δίκη εἰάζω_ἐάω_ αὐτός ῥίπτω κυλίω ὄλμος δέ εἰμί κόιλος_κοῖλος_ λίθος εἰς ὅς κόπτω ὄσπριον καί ἄλλος τις ὁ διπλός δέ ὅτι2_ὅτι1_ὅστις_ ἅπαξ ἐνταῦθα χράω2 καί ὅτι2_ὅτι1_ὅστις_ ἐν_εἰς_ εὐτελής χράω2 λεξιδίους οὐ μόνος ἐν_εἰς_ χοῖνιξ καί λύχνος_λύχνον_ πρός ὁ χωρίζω
urn:cts:greekLit:tlg5026.msA.hmt:11.70.lemma	ὄλμος δέ ὡς σεύω
urn:cts:greekLit:tlg5026.msA.hmt:11.71.comment	πολύς βελτίων οὗτος ἀπό ἕτερος ἀρχή ἀναγιγνώσκω καί γάρ ὁ προάγω διάνοια πληρόω κοινόω_κοινός_ νοέω_νοόω_ τις_ὁ_τίς_ ἐνορούω καί ἄλλως_ἄλλος_ ἀσύνδετος ἐπί ὁ μετάβασις ἥδομαι
urn:cts:greekLit:tlg5026.msA.hmt:11.71.lemma	πεζός μέν πεζός ὀλέκω
urn:cts:greekLit:tlg5026.msA.hmt:11.72.comment	ὁ ἐκ πεδίον_πέδιον_ δύναμαι καί ὁ ἡγέομαι καί ὁ ἕπομαι συντάσσω μᾶλλον δέ ὁ ἡγέομαι διά ὁ τις_ὁ_τίς_ ἄρθρον_ἀρθρόω_ ὑπερβατόν_ὑπερβατός_
urn:cts:greekLit:tlg5026.msA.hmt:11.72.lemma	ἐκ πεδίον_πέδιον_ ὁ ὄρνυμι
urn:cts:greekLit:tlg5026.msA.hmt:11.73.comment	πρός ὁ ἄξυλος ὅτι2_ὅτι1_ὅστις_ πολύς ἐκδοχή ἔχω_σχάω_ ἕ_ὁ_ μέν γάρ ὁ θρυώδης ἀποδίδωμι ἕ_ὁ_ δέ ὁ πολύξυλος βελτίων δέ ἀπό εἷς_ὅς_ οὐδείς ἐξυλίζω_ξυλίζομαι_ ὡς Ἡσίοδος τῆλε γάρ ἀξυλία καταπύθω κηλέα ναός_νηέω_ναῦς_
urn:cts:greekLit:tlg5026.msA.hmt:11.73.lemma	ὡς δέ ὅστε_ὅτε_ πῦρ ἀίδηλος
urn:cts:greekLit:tlg5026.msA.hmt:11.74.comment	ἤτοι ὁ ἐπίσωτρον_ἐπίσσωτρον_ κόπτω ὁ Γαῖα_γῆ_ ἤ2_ἤ1_ ὅτι2_ὅτι1_ὅστις_ συντακτέον οὗτος ὁ πεζός μέν πεζοῦς ὀλέκω ἱππεύς δέ ἰππῆας ἕ_ὁ_ γάρ ἕ_ὁ_ ὁ ἵππος πούς χαλκοῦς_χάλκεος_ τιτρώσκω
urn:cts:greekLit:tlg5026.msA.hmt:11.74.lemma	χαλκοῦς_χάλκεος_ δῃϊόωντες
urn:cts:greekLit:tlg5026.msA.hmt:11.75.comment	ἕ_ὁ_ σύμφυτος τόπος πηρός_παρά_ ὁ θαμέες καταφυτεύω αὐτός ὁ_ὅς_ εἰμί πυκνός_πυκνόω_ ἕ_ὁ_ δέ τίς_ὁ_ χαμεζηλα καί πολύκλαδος φυτόν_φυτός_φυτάς_
urn:cts:greekLit:tlg5026.msA.hmt:11.75.lemma	ἕ_ὁ_ δέ τε θάμνος
urn:cts:greekLit:tlg5026.msA.hmt:11.76.comment	Ἀρίσταρχος_ἀρίσταρχος_ ὑγειῶς ἀναγιγνώσκω ἐπείγω ὡς τύπτω κατά γάρ ὁ θάμνος κεῖμαι_κέω_
urn:cts:greekLit:tlg5026.msA.hmt:11.76.lemma	ἐπείγω πυρός_πῦρ_
urn:cts:greekLit:tlg5026.msA.hmt:11.77.comment	λέγω2_λέγω3_λέγω1_ ὁ τεχνικός ἐν_εἰς_ τῷ_ὁ_ ὑπόμνημα τις_ὁ_τίς_ δίδυμος_Δίδυμος_ τίς_ὁ_ ὀξύτονος ἡνίκα ἐκθλίβω ὁ ὀξύνω συλλαβή ἀναπέμπω ὁ ὀξύς2 ἐπί ὁ ὀπίσω_ὀπίζω_ συλλαβή καί ἐάν ὅς_ᾗ_ἵημι_ ὁ ἐκθλιβεῖσα συλλαβή ὁ ἔχω ὁ ὀξύς2 βραχύς ὁ δέ ὀπίσω_ὀπίζω_ συλλαβή φύσις_φύω_φυσάω_φύζω_ μακρός τῷ_ὁ_τίς_τις_ τονικός παράγγελμα γίγνομαι περισπάω περισπάω γοῦν ὁ δῆλος ἐν_εἰς_ δέ ἐν-ἀντιόομαι_ἐν_ἐν-ἐναντιόομαι_ἐν_ οὗτος
urn:cts:greekLit:tlg5026.msA.hmt:11.77.lemma	ἐκεῖνος_κεῖνος_ όχεα κροταλίζω
urn:cts:greekLit:tlg5026.msA.hmt:11.78.comment	τότε πολύς προσφιλής ὁ γύψὶν ἤ2_ἤ1_ ὅστε_ὅτε_ ἐξῶν ὁ γυνή
urn:cts:greekLit:tlg5026.msA.hmt:11.78.lemma	καίω γύψ πολύς φίλτερος ἤ2_ἤ1_ ἄλοχος
urn:cts:greekLit:tlg5026.msA.hmt:11.79.comment	ὁ ἐκ νῦν ἐπίπαν εἰμί ἀντί τις_ὁ_τίς_ ἑκτός κεῖμαι_κέω_ οὕτως οὖν καί ἐν_εἰς_ κεῖμαι_κέω_ θάνατος δέ τοι_σύ_ ἐκ ἅλς αὐτός
urn:cts:greekLit:tlg5026.msA.hmt:11.79.lemma	Ἕκτωρ_ἕκτωρ_ δέ ἐκ βέλος
urn:cts:greekLit:tlg5026.msA.hmt:11.8.comment	ὅτι2_ὅτι1_ὅστις_ οὕτως ἐρῶ εἰς κύπρος_Κύπρος_ ἀκούω διά ὁ εἰς τόπος ἐκ τόπος διαγγέλλω ὅμοιος_ὁμοῖος_ τῷ_ὁ_τίς_τις_ Σκάνδεια δέ ἄρος_ἀρά_ἄρον_ἀρή_ἄρα_ δίδωμι
urn:cts:greekLit:tlg5026.msA.hmt:11.8.lemma	πεύθομαι γάρ κύπρος_Κύπρος_ δέ
urn:cts:greekLit:tlg5026.msA.hmt:11.80.comment	ὁ σφεδανός ἑκάτερος δύναμαι προσδίδωμι σημαίνω δέ ὁ λέξις ἐπεικτικός καί ἐπιστρέφω οἷος σφενδονηδόν ἀπό ὁ σφενδόνη_σφενδονάω_ οὗτος Ἀρίσταρχος_ἀρίσταρχος_
urn:cts:greekLit:tlg5026.msA.hmt:11.80.lemma	Ἀτρείδης δέ ἔπειτα σφεδανός
urn:cts:greekLit:tlg5026.msA.hmt:11.81.comment	μέχρι τις_ὁ_τίς_ μέσος κατά πεδίον_πεδάω_ συναπτέον εἶτα βραχύς δίασταλτέον ὁ γάρ ἐρινεός οὐ ἐν_εἰς_ μέσος τῷ_ὁ_τίς_τις_ πεδίον_πέδιον_ ἀλλά ἐγγύς ὁ πόλις λαός δέ ἵστημι πηρός_παρά_ ἐρινεόν_ἐρινεός_ ἔνθα μάλιστα ἀναβατός εἰμί πόλις_πόόλις_ καί ἀλλαχοῦ ἕ_ὁ_ δέ παρά_πηρός_ σκοπιά καί ἐρινεόν_ἐρινεός_ οὗτος μέν ὅτι2_ὅτι1_ὅστις_ πλησίος_πίμπλημι_ τις_ὁ_τίς_ τεῖχος ὁ ἐρινεός ὅτι2_ὅτι1_ὅστις_ δέ καί ἐν_εἰς_ μέσος τῷ_ὁ_τίς_τις_ πεδίον_πέδιον_ εἰμί ὁ ἦλον_ἀλόω_ἦλος_ σῆμα φανερός ἐκ εκείνου ἕκτωρ_Ἕκτωρ_ μέν μετά τίς_ὁ_ ὅσος βουλή βουλεύω θεῖος2_θειόω_θεῖος1_ πηρός_παρά_ σῆμα Ἴλος_Ἶλος_ ἐπαυλίζομαι δέ ἐν_εἰς_ μέσος τις_ὁ_τίς_ πέδιον_πεδίον_ ἐπί τις_ὁ_τίς_ θροσμοῦ οὐ ἀίω1 ὡς Τρώς ἐπί θροσμῷ πεδίον_πεδάω_πέδιον_ ὁ_ὅς_ τε Ἀλέξανδρος_ἀλέξανδρος_ ἐν_εἰς_ οὗτος_ταύτῃ_ τῇ_ὁ_ ραψῳδίᾳ τοξεύω στήλη καλέω Ἴλος_Ἶλος_ Δαρδανίδης ὁ δέ μαχάω_μάχη_ ἐν_εἰς_ τῷ_ὁ_ πεδίον_πέδιον_ συναπτέον οὖν ἀναγιγνώσκω ἕως_ἠώς_ τις_ὁ_τίς_ μέσος κατά πεδίον_πεδάω_ εἶτα βραχύς διαστέλλω τίς_ὁ_ ἑξῆς_ἔχω_ ῥητέος καί οὕτως λύω ὁ ἐν_εἰς_ τῷ_ὁ_τίς_τις_ τόπος ἄπορος καί Ἴλος_Ἶλος_ σῆμα καί μέσος πεδίον_πεδάω_ καί ἐρινεός καί ὁ πόλις_πόόλις_ ἐν_εἰς_ ταὐτός_ταὐτάζω_ παρέρχομαι μέν γάρ ὁ μέσος πεδίον_πεδάω_ ἐν_εἰς_ ὄις ὁ Ἴλος_Ἶλος_ σῆμα σεύω δέ πρός ὁ ἐρινεόν_ἐρινεός_ ΐενται δέ ὁ πόλις ὡσεί οὕτως λέγω2_λέγω1_λέγω3_ ἕ_ὁ_ δέ διά μέσος_μέσης_μεσόω_ τις_ὁ_τίς_ πέδιον_πεδίον_ πηρός_παρά_ ὁ ΄Ϊλου μνημεῖον φεύγω πρός ὁ ἐρινεόν_ἐρινεός_ σπεύδω ὁ πόλις ὁ διπλόος πρός ὁ περί τις_ὁ_τίς_ ναστάθμου διάγραμμα ὁ γάρ ΄Ϊλου σῆμα κατά μέσος εἰμί φημί τῷ_ὁ_τίς_τις_ πεδίον_πέδιον_
urn:cts:greekLit:tlg5026.msA.hmt:11.81.lemma	ἕ_ὁ_ δέ πηρός_παρά_ ΄Ϊλου σῆμα παλαιόω_παλαιός_ Δαρδανίδης
urn:cts:greekLit:tlg5026.msA.hmt:11.82.comment	ὅτι2_ὅτι1_ὅστις_ ἀντί τις_ὁ_τίς_ εἰς φυγή τρέπω
urn:cts:greekLit:tlg5026.msA.hmt:11.82.lemma	ὅς τε λέων φοβέω
urn:cts:greekLit:tlg5026.msA.hmt:11.83.comment	τῷ_ὁ_τίς_τις_ καιρός ἐν_εἰς_ ὅς συμβαίνω ἀμέλγω τίς_ὁ_ θρέμμα τις δέ ὁ μεσονύκτιος_μεσονύκτιον_ ὅτι2_ὅτι1_ὅστις_ ἐν_εἰς_ αὐτός οὐδείς μολίσκει οὐδός1_οὐδός2_οὐδέ_ πρόειμι2_πρόειμι1_
urn:cts:greekLit:tlg5026.msA.hmt:11.83.lemma	ἐν_εἰς_ νύξ ἀμολγός
urn:cts:greekLit:tlg5026.msA.hmt:11.84.comment	ἀθετέω ἀμφότερος καί ἀστερίσκος παράκειμαι ὅτι2_ὅτι1_ὅστις_ κατά ὁ Πατρόκλον_Πάτροκλος_ ἀριστίαν τάξις ἔχω νῦν δέ οὐ προείρειται γάρ πολύς δέ ἐριαύχην ἵππος κέω όχεα κροταλίζω ἀνά πόλεμος γέφυρα Ζηνόδοτος οὐ γράφω Ἀριστοφάνης δέ ἀθετέω ὁ Ἀτρείδης ὑπό χείρ
urn:cts:greekLit:tlg5026.msA.hmt:11.84.lemma	πολύς δέ πρηνής τε
urn:cts:greekLit:tlg5026.msA.hmt:11.85.comment	ὅτι2_ὅτι1_ὅστις_ διά οὗτος συνιστάω_συνίστημι_ ὁ δῖος_Ζεύς_Δίον_ ἐπί ὁ ἶδος_Ἴδης_ἴδη_Ἴδη_ πορεύω ἐκ τις_ὁ_τίς_ Ὄλυμπος
urn:cts:greekLit:tlg5026.msA.hmt:11.85.lemma	Ἴδη_ἰδέω_ἴδη_Ἴδης_ ἐν_εἰς_ κορυφή_κορύπτω_
urn:cts:greekLit:tlg5026.msA.hmt:11.86.comment	ἀστεροπή λέγω2_λέγω3_λέγω1_ οὐ ὁ ἀποτελέω ἀστραπή ἀλλά ὁ ὀμώνυμον ὄργανον_ὄργανος_ὀργαίνω_ ὅσπερ τινάσσω ὁ ἀστραπή ἀποτελέω βῆ_βαίνω_ ἄρα εἶμι ἀστεροπή ἐναλίγκιος ὅς τε Κρόνια_Κρόνιος_Κρονίων_ χειρίς_χείρ_ λαμβάνω τινάσσω
urn:cts:greekLit:tlg5026.msA.hmt:11.86.lemma	ἀστεροπή
urn:cts:greekLit:tlg5026.msA.hmt:11.87.comment	ὅτι2_ὅτι1_ὅστις_ οὐ κατά ἐπίθετος_πείθω_ἐπιτίθημι_ἐπίθετον_ ὁ ταχύς ἀλλά ἀντί τις_ὁ_τίς_ ταχέως_ταχύς_ ὁ λόγος δέ ἐράομαι_ἐρέω_ἐρέομαι_ στίζω τέλειος ἐπί ὁ ταχύς δύο γάρ λόγος αὐτοτελής πορεύω ταχέως_ταχύς_ Ἰρι οὗτος εἶπον ὁ λόγος ἕκτωρ_Ἕκτωρ_ ὁ δέ συνήθεια καί τίς_ὁ_ τοιοῦτος συνάπτω
urn:cts:greekLit:tlg5026.msA.hmt:11.87.lemma	βάσκω εἶμι ἶρις ταχύς
urn:cts:greekLit:tlg5026.msA.hmt:11.88.comment	πρός ὁ διαφορά τις_ὁ_τίς_ τύπτω_τύφω_ καί βάλλω
urn:cts:greekLit:tlg5026.msA.hmt:11.88.lemma	ἀτάρ ἐπεί ἄν1 ἤ2_ἤ1_ δόρυ τύπτω
urn:cts:greekLit:tlg5026.msA.hmt:11.89.comment	ὅτι2_ὅτι1_ὅστις_ ἀντί τις_ὁ_τίς_ ἅλλομαι ψιλόω εἴτε ἐπί τις_ὁ_τίς_ ἐκκλίνω τάσσω ὡς φημί ὁ Ἀσκαλωνίτης εἴτε ἐπί τις_ὁ_τίς_ συστρέφω ὡς καί Τυραννίων ὅς καί μᾶλλον συγκατατίθημι πολύς δέ ὁ κίνησις αὐτός_αὐτοῦ_ παρά_πηρός_ τῷ_ὁ_τίς_τις_ ποιητής_ποιητός_ ὁριστικός μέν γάρ δεύτερος ἀόριστος τῇ_ὁ_ ὑπό πᾶς ἑάλη καί πληθυντικός τρίτος κατά συγκοπή ἕ_ὅς_ὁ_ δή τοι_σύ_ εἰς ἄστυ εἴλω ἀπαρέμφατος τε ὅς_ὁ_ λαός εἰς τείχος ὁμοκλέω_ὁμοκλάω_ εἴλω καί ὥσπερ ὁ φαίνω μετοχή οὕτως καί ὁ ἀλέω οἰμάω δέ ἀλείς καί οὐδέτερος εἰμί χειμέριος εἴλω ὕδωρ καί πληθυντικός ἀρσενικός_ἀρσενικόν_ ἀτάρ ἐπεί ἄν1 εἰς τεῖχος ἀναπνεύω_ἀναπνέω_ εἴλω καί γενικός πόλις_πόόλις_ δέ ἐμπελάζω_ἐμπίπλημι_ εἴλω οὗτος τοίνυν ὑποτακτικός ἀλάομαι ὡς λαμβάνω συστολή οὖν γίγνομαι ὁ μεταβολεύς_μεταβολή_ ἔγκλισις ὅμοιος_ὁμοῖος_ὁμοιόω_ τῷ_ὁ_τίς_τις_ ἐπεί άρ ἄν1 ἀμείβω ἔρκος ὀδών_ὀδούς_ ὄφρα καί ἄλλος πτωχός ἀλέομαι ἠπεροπευτής καί ὁ ἠμί_ἦ_εἰμί_ αὐτός φθίω πρῴτῳ ἐν_εἰς_ ὅμιλος ὁ δέ όλον γίγνομαι ἀπό τις_ὁ_τίς_ ἀλέω_ἀλάομαι_ἀλόω_ ὅς_ὁ_ σημαντικός εἰμί τις_ὁ_τίς_ πλανάω ὅσπερ ψιλόω
urn:cts:greekLit:tlg5026.msA.hmt:11.89.lemma	εἰς ἵππος ἄλλεται
urn:cts:greekLit:tlg5026.msA.hmt:11.9.comment	ὅτι2_ὅτι1_ὅστις_ ἀναπλέω_ἀναπλόω_ἀνάπλοος_ ὁ ἐκ Πελοπόννησος εἰς Τροία πλόος λέγω2_λέγω3_λέγω1_
urn:cts:greekLit:tlg5026.msA.hmt:11.9.lemma	εἰς Τροία_τρέω_ ναῦς ἀναπλέω
urn:cts:greekLit:tlg5026.msA.hmt:11.90.comment	ὅτι2_ὅτι1_ὅστις_ θηλυκός ὁ Ἴλιον_Ἴλιος_Ἴλιοσλιος_Ἴλι_ καί ὅτι2_ὅτι1_ὅστις_ νῦν γραπτέος κατά Ϊδέων ὄρος_ὀρεύς_ ὅτι1_ὅτε_ὅστε_ὅτι2_ὅστις_ ἐάν_ἀνά_ἄν1_ἄν2_ δέ ἀπό ὁ Ἴδη_ἰδέω_ἴδη_Ἴδης_ ἐπί ὁ Όλυμπον βῆ_βαίνω_ δέ ἐκ Ϊδαίων ὄρος_ὀρεύς_ ἐπί μακρός Ὄλυμπος ὡς ἀπό ἴσος_ἰσόω_ ἐπί ἴσος
urn:cts:greekLit:tlg5026.msA.hmt:11.90.lemma	βῆ_βαίνω_ δέ κατά Ιδαῖων
urn:cts:greekLit:tlg5026.msA.hmt:11.91.comment	σημειόω τις ὅτι2_ὅτι1_ὅστις_ ἐν_εἰς_ ἴσος τις_ὁ_τίς_ σύ_σός_ ὁ ὁ ἀντωνυμία Δωρικός εἰμί_οὖσον_ κατά πλεονασμός τις_ὁ_τίς_ ἕ ἐκφέρω ὅθεν φυλάσσω_φυλάζω_ ὁ αὐτός τόνος
urn:cts:greekLit:tlg5026.msA.hmt:11.91.lemma	Ζεύς ἐγώ πατήρ πρό-ἔοικα_πρό-εἴκω_
urn:cts:greekLit:tlg5026.msA.hmt:11.92.comment	ὅτι2_ὅτι1_ὅστις_ διά πᾶς ἀπό τις_ὁ_τίς_ ἕ ἄρχω πηρός_παρά_ τῷ_ὁ_τίς_τις_ ποιητής_ποιητός_ ὁ δέ ἀναφορά πρός ὁ μήτε σύ Πηλείδήθελ' ὅτι2_ὅτι1_ὅστις_ ἐγκλιτέον ὁ ἀνάγνωσις ἵνα εἰμί ἐθέλω
urn:cts:greekLit:tlg5026.msA.hmt:11.92.lemma	πρότερος_πρῶτος_ ὄρουσις_ὀρούω_ πρός ὁ ἐθέλω
urn:cts:greekLit:tlg5026.msA.hmt:11.93.comment	Ζηνόδοτος καί Ἀριστοφάνης ἀντίος Ἀρίσταρχος_ἀρίσταρχος_ ἀντάω_ἀντίος_ἀντίον_ διά τις_ὁ_τίς_ ν
urn:cts:greekLit:tlg5026.msA.hmt:11.93.lemma	ἀντίος ἔρχομαι
urn:cts:greekLit:tlg5026.msA.hmt:11.94.comment	ἐάν αὐτός ὁ ἐπίκουρος εἶπον ἐπεί καί Θρᾷξ εἰμί_ἠμί_ καί ἄγω Θρᾷξ ἐπίκουρος εἰμί πρός ὁ δεύτερος πρότερος ἀπαντάω γεννάω μέντοι ἐν_εἰς_ Τροία ὁ γάρ Θεανώ ἱέρεια ὁ Ἀθηνᾶς εἰμί_οὖσον_ οὐ άν ποτέ εἰς Θρᾳκία ἐξέρχομαι καί ἐάν_ἤν_ πατήρ Τρώς γεννάω δέ δίδωμι τρέφω τῷ_ὁ_τίς_τις_ μητροπάτωρ οὗτος δέ μόνος πηρός_παρά_ ὁ Τρώς ὁ ἀδελφή ὁ μήτηρ γαμέω_ἔσσομαι_ ὥσπερ καί πηρός_παρά_ ὁ Ἕλλην Διομήδης ὁ διπλόος δέ ὅτι2_ὅτι1_ὅστις_ ὡς ἐμπνευσθεὶς ἀνταποδίδωμι καθά ἐν_εἰς_ ἀρχή ὁ τις_τίς_ σύ_τε_ αἴρω_ἀρόω_ἄρον_ἄρα_ σφεῖς θεά_θέα_θεάω_ εἶτα Λιτοῦς καί Ζεύς υἱός
urn:cts:greekLit:tlg5026.msA.hmt:11.94.lemma	Ἰφιδάμας Ἀντηνορίδης
urn:cts:greekLit:tlg5026.msA.hmt:11.95.comment	Ζηνοδοτος μήτηρ θήρ_θηράω_θήρα_ τῇ_ὁ_ δέ ἐριβῶλαξ συνήδομαι καί ὁ πολυθρέμματος οὐ ὁ ἔνθηρος κισσάω_Κισσῆς_ ὡς ἑρμάζω_Ἑρμῆς_ καί μήποτε παρά_πηρός_ ὁ κισσός παρώνυμος τις γίγνομαι Κισσεύς_Κισσῆς_ καί κατά συναλιφή κισσάω_Κισσῆς_
urn:cts:greekLit:tlg5026.msA.hmt:11.95.lemma	μήτηρ μῆλον2_μῆλον1_
urn:cts:greekLit:tlg5026.msA.hmt:11.96.comment	ὅτι2_ὅτι1_ὅστις_ ὁμοῖος_ὅμοιος_ ὁ γάμος Διομήδης καί Ἰφιδάμας ἀμφότερος γάρ μήτηρ ἀδελφή γαμέω ὁ μέν Αἰγιάλεια ὁ Ἀδραστου Ἰφιδάμας δέ Κισσεύς θυγάτηρ οὖν Θεανώ υἱός ὁ Κισσεύς
urn:cts:greekLit:tlg5026.msA.hmt:11.96.lemma	αὐτός_αὐτοῦ_ μιν κατερυκάνω
urn:cts:greekLit:tlg5026.msA.hmt:11.97.comment	βραχύς διασταλτέον μετά ὁ σύνδεσμος πρός ὁ σαφής καί ὅτι2_ὅτι1_ὅστις_ καθά_καθό_κατά_ ὑπερβολή ἐμφαίνω ὁ ὑπόγυιος τις_ὁ_τίς_ γάμος καί ὁ περί ὁ πόλεμος σπουδή καί ὁ οἰκτρός ὁ ἀναίρεσις
urn:cts:greekLit:tlg5026.msA.hmt:11.97.lemma	γαμέω δέ ἐκ θάλαμος
urn:cts:greekLit:tlg5026.msA.hmt:11.98.comment	ὡς νέος καί νεώτερος_νέος_ πρᾶγμα ἔρος2_ἐρῶ_ἐρέω_ἔρα_ἐράω1_ φιλοπόλεμος γάρ ἕ_ὁ_ νέος_νέω3_νέω1_νέω2_νέω_ ὡς καί Πίνδαρος γλυκύς ἄπειρος1_ἤπειρος_ἄπειρος2_ πόλεμος ἔμπειρος δέ τις ταρβέω πρόσειμι1
urn:cts:greekLit:tlg5026.msA.hmt:11.98.lemma	μετά κλέος ί̈κετ' Ἀχαιός_ἀχαιά_
